d1500,w80,m150,s300,p3
11696,B1
12010,T0
12010,A0
13193,B0
15010,R
10230,T1
11225,A1
11636,B1
12010,T0
12010,A0
12932,B0
15010,R
10230,T1
11225,A1
11520,B1
12010,T0
12010,A0
12767,B0
15010,R
10230,T1
11225,A1
11759,B1
11768,B0
11776,B1
12010,T0
12010,A0
12898,B0
15010,R
10230,T1
11028,B1
11035,B0
11043,B1
11225,A1
12039,T0
12039,A0
12560,B0
15039,R
10200,T1
11195,A1
11619,B1
12010,A0
12018,T0
13119,B0
15010,R
10200,T1
11195,A1
11649,B1
11658,B0
11665,B1
12010,T0
12010,A0
12834,B0
15010,R
10200,T1
11195,A1
11618,B1
12010,A0
12018,T0
12943,B0
15010,R
10200,T1
11195,A1
11458,B1
11465,B0
11473,B1
12011,T0
12011,A0
12861,B0
15011,R
10200,T1
10586,B1
10595,B0
10603,B1
11225,A1
11978,B0
12009,T0
12009,A0
15009,R
10230,T1
11225,A1
11285,B1
12011,A0
12018,T0
12565,B0
15011,R
10230,T1
11225,A1
11305,B1
11313,B0
11320,B1
12011,T0
12011,A0
12952,B0
15011,R
10230,T1
11224,A1
11795,B1
12009,T0
12009,A0
13072,B0
15009,R
10230,T1
11225,A1
11385,B1
11394,B0
11401,B1
12011,T0
12011,A0
13040,B0
15011,R
10230,T1
10332,B1
11225,A1
11828,B0
12039,T0
12039,A0
15039,R
10200,T1
11195,A1
11620,B1
12010,T0
12010,A0
13104,B0
15010,R
10200,T1
11195,A1
11742,B1
12010,T0
12010,A0
13056,B0
15010,R
10200,T1
11195,A1
11932,B1
12009,T0
12009,A0
13292,B0
15009,R
10200,T1
11225,A1
11733,B1
12010,T0
12010,A0
13003,B0
15010,R
10200,T1
11225,A1
11650,B1
11657,B0
11665,B1
12010,T0
12010,A0
13011,B0
15010,R
10230,T1
11225,A1
11831,B1
12010,T0
12010,A0
13305,B0
15010,R
10230,T1
11225,A1
11738,B1
12010,T0
12010,A0
13159,B0
15010,R
10230,T1
11224,A1
11514,B1
12040,T0
12040,A0
12886,B0
15040,R
10200,T1
11195,A1
11770,B1
12010,T0
12010,A0
13303,B0
15010,R
10200,T1
11195,A1
11717,B1
12010,T0
12010,A0
13393,B0
15010,R
10200,T1
11195,A1
11816,B1
12009,T0
12009,A0
13148,B0
15009,R
10200,T1
11195,A1
11669,B1
12010,T0
12010,A0
12991,B0
15010,R
10200,T1
11225,A1
11373,B1
11382,B0
11390,B1
12011,A0
12019,T0
12965,B0
15011,R
10200,T1
11225,A1
11378,B1
11385,B0
11393,B1
12011,T0
12011,A0
13453,B0
15011,R
10230,T1
11225,A1
11856,B1
12009,T0
12009,A0
13191,B0
15009,R
10230,T1
11034,B1
11226,A1
12009,T0
12009,A0
12825,B0
15009,R
10230,T1
11225,A1
11353,B1
12011,T0
12011,A0
12966,B0
15011,R
10230,T1
11225,A1
11713,B1
11720,B0
11728,B1
12040,T0
12040,A0
13334,B0
15040,R
10200,T1
11195,A1
11726,B1
12010,T0
12010,A0
13288,B0
15010,R
10200,T1
11195,A1
11354,B1
12011,T0
12011,A0
13050,B0
15011,R
10199,T1
11194,A1
11672,B1
12010,T0
12010,A0
13246,B0
15010,R
10200,T1
11194,A1
11850,B1
12009,T0
12009,A0
13613,B0
15009,R
10200,T1
11225,A1
11688,B1
12010,A0
12018,T0
13227,B0
15010,R
10230,T1
11225,A1
11835,B1
12010,T0
12010,A0
13401,B0
15010,R
10230,T1
11224,A1
11854,B1
12009,T0
12009,A0
13277,B0
15009,R
10230,T1
11225,A1
11748,B1
12010,T0
12010,A0
13246,B0
15010,R
10230,T1
11225,A1
11780,B1
12040,T0
12040,A0
13102,B0
15040,R
10200,T1
11195,A1
11732,B1
12010,T0
12010,A0
13222,B0
15010,R
10200,T1
11195,A1
11694,B1
11703,B0
11710,B1
12010,T0
12010,A0
13280,B0
15010,R
10200,T1
11195,A1
11316,B1
11324,B0
11331,B1
12011,T0
12011,A0
13229,B0
15011,R
10200,T1
11195,A1
11778,B1
12009,T0
12009,A0
13505,B0
15009,R
10200,T1
11225,A1
11419,B1
12011,T0
12011,A0
13313,B0
15011,R
10200,T1
11225,A1
11700,B1
12010,T0
12010,A0
13663,B0
15010,R
10230,T1
11225,A1
11897,B1
12009,T0
12009,A0
13385,B0
15009,R
10230,T1
11225,A1
11773,B1
12010,T0
12010,A0
13335,B0
15010,R
10230,T1
11225,A1
11563,B1
12040,T0
12040,A0
13477,B0
15040,R
10200,T1
11195,A1
11655,B1
12010,T0
12010,A0
13917,B0
15010,R
10200,T1
11195,A1
11825,B1
12010,T0
12010,A0
13570,B0
15010,R
10200,T1
11195,A1
11773,B1
12010,T0
12010,A0
13456,B0
15010,R
10200,T1
11195,A1
11661,B1
12010,T0
12010,A0
13069,B0
15010,R
10200,T1
11225,A1
11972,B1
12009,T0
12009,A0
13071,B0
15009,R
10230,T1
11225,A1
11837,B1
12010,T0
12010,A0
13224,B0
15010,R
10230,T1
11224,A1
12008,T0
12008,A0
12023,B1
13857,B0
15008,R
10231,T1
11225,A1
11737,B1
12041,T0
12041,A0
13268,B0
15041,R
10199,T1
11194,A1
11781,B1
12009,T0
12009,A0
13510,B0
15009,R
10200,T1
11195,A1
11560,B1
12011,T0
12011,A0
13056,B0
15011,R
10200,T1
11195,A1
11390,B1
12010,T0
12010,A0
12920,B0
15010,R
10200,T1
11195,A1
11799,B1
12010,T0
12010,A0
13346,B0
15010,R
10200,T1
10732,B1
10740,B0
10747,B1
11225,A1
12009,T0
12009,A0
12761,B0
15009,R
10200,T1
11225,A1
11525,B1
11534,B0
11541,B1
12011,T0
12011,A0
13291,B0
15011,R
10230,T1
11225,A1
12009,T0
12009,A0
12037,B1
14070,B0
15009,R
10230,T1
11224,A1
11554,B1
12010,T0
12010,A0
13190,B0
15010,R
10230,T1
11225,A1
11519,B1
12010,T0
12010,A0
13222,B0
15010,R
10230,T1
11225,A1
11573,B1
12040,T0
12040,A0
13467,B0
15040,R
10200,T1
11195,A1
11692,B1
12010,T0
12010,A0
13084,B0
15010,R
10200,T1
11195,A1
11471,B1
12011,A0
12018,T0
12932,B0
15011,R
10200,T1
11194,A1
11656,B1
12010,T0
12010,A0
13139,B0
15010,R
10200,T1
11194,A1
11381,B1
12010,T0
12010,A0
13168,B0
15010,R
10200,T1
11225,A1
11756,B1
12010,T0
12010,A0
13271,B0
15010,R
10200,T1
11225,A1
11804,B1
11812,B0
11819,B1
12010,T0
12010,A0
13353,B0
15010,R
10230,T1
11225,A1
11679,B1
12010,T0
12010,A0
13551,B0
15010,R
10230,T1
11225,A1
11813,B1
12009,T0
12009,A0
13338,B0
15009,R
10230,T1
11225,A1
11585,B1
12041,T0
12041,A0
13517,B0
15041,R
10200,T1
11087,B1
11195,A1
12009,T0
12009,A0
12660,B0
15009,R
10200,T1
11195,A1
11774,B1
12010,T0
12010,A0
13782,B0
15010,R
10200,T1
11195,A1
11714,B1
12010,T0
12010,A0
13710,B0
15010,R
10200,T1
11225,A1
12009,T0
12009,A0
12131,B1
12141,B0
12148,B1
13530,B0
15009,R
10200,T1
10728,B1
10735,B0
10743,B1
11225,A1
12009,T0
12009,A0
12872,B0
15009,R
10230,T1
11225,A1
11743,B1
12010,T0
12010,A0
13140,B0
15010,R
10230,T1
11225,A1
11910,B1
12009,T0
12009,A0
13436,B0
15009,R
10230,T1
10811,B1
10818,B0
10826,B1
11226,A1
12040,T0
12040,A0
12549,B0
15040,R
10200,T1
11194,A1
11866,B1
12009,T0
12009,A0
13228,B0
15009,R
10200,T1
11195,A1
11766,B1
12010,T0
12010,A0
13278,B0
15010,R
10200,T1
11195,A1
11903,B1
12009,T0
12009,A0
13202,B0
15009,R
10200,T1
10582,B1
11196,A1
12010,T0
12010,A0
12521,B0
15010,R
10200,T1
11225,A1
11593,B1
12010,T0
12010,A0
13031,B0
15010,R
10230,T1
11225,A1
11637,B1
12010,T0
12010,A0
13082,B0
15010,R
10230,T1
11224,A1
11625,B1
12010,T0
12010,A0
13215,B0
15010,R
10229,T1
11224,A1
11805,B1
12009,T0
12009,A0
13288,B0
15009,R
10230,T1
11225,A1
11257,B1
11266,B0
11273,B1
12041,T0
12041,A0
12996,B0
15041,R
10200,T1
11195,A1
11667,B1
11676,B0
11683,B1
12010,T0
12010,A0
13274,B0
15010,R
10200,T1
11195,A1
11304,B1
12011,T0
12011,A0
13042,B0
15011,R
10200,T1
11195,A1
11772,B1
12010,T0
12010,A0
13165,B0
15010,R
10200,T1
11195,A1
11606,B1
11615,B0
11623,B1
12010,T0
12010,A0
13006,B0
15010,R
10200,T1
11225,A1
11406,B1
12011,T0
12011,A0
13355,B0
15011,R
10200,T1
11225,A1
11783,B1
12009,T0
12009,A0
13283,B0
15009,R
10230,T1
11225,A1
11511,B1
12011,T0
12011,A0
13410,B0
15011,R
10230,T1
11225,A1
11908,B1
12009,T0
12009,A0
13474,B0
15009,R
10230,T1
11225,A1
11734,B1
12040,T0
12040,A0
13781,B0
15040,R
10200,T1
11195,A1
11772,B1
12010,T0
12010,A0
13431,B0
15010,R
10200,T1
11195,A1
11592,B1
12010,T0
12010,A0
13393,B0
15010,R
10200,T1
11195,A1
11625,B1
12010,T0
12010,A0
13499,B0
15010,R
10200,T1
11195,A1
11915,B1
12010,T0
12010,A0
13416,B0
15010,R
10199,T1
11214,B1
11225,A1
12011,T0
12011,A0
12931,B0
15011,R
10199,T1
11225,A1
11933,B1
12009,T0
12009,A0
13378,B0
15009,R
10230,T1
11225,A1
11993,B1
12009,T0
12009,A0
13661,B0
15009,R
10230,T1
11225,A1
11786,B1
12010,T0
12010,A0
13569,B0
15010,R
10229,T1
11224,A1
11635,B1
12040,A0
12047,T0
13472,B0
15040,R
10200,T1
11195,A1
11809,B1
12009,A0
12017,T0
13430,B0
15009,R
10200,T1
11195,A1
11499,B1
11506,B0
11514,B1
12011,T0
12011,A0
13339,B0
15011,R
10200,T1
11195,A1
11813,B1
12010,T0
12010,A0
13515,B0
15010,R
10200,T1
11194,A1
11950,B1
12009,T0
12009,A0
13477,B0
15009,R
10200,T1
11225,A1
11838,B1
12010,T0
12010,A0
13481,B0
15010,R
10199,T1
11224,A1
11797,B1
12009,T0
12009,A0
13638,B0
15009,R
d1500,w80,m50,s300,p3
10715,T1
11205,A1
12033,T0
12033,A0
15033,R
10684,T1
10911,B1
10918,B0
10926,B1
11205,A1
12002,T0
12002,A0
12479,B0
15002,R
10715,T1
11205,A1
11416,B1
11424,B0
11431,B1
12003,T0
12003,A0
13008,B0
15003,R
10715,T1
11205,A1
11530,B1
12034,T0
12034,A0
13046,B0
15034,R
10685,T1
11205,A1
12002,T0
12002,A0
12177,B1
13588,B0
15002,R
10715,T1
11205,A1
12002,T0
12002,A0
12140,B1
13719,B0
15002,R
10715,T1
10969,B1
10978,B0
10986,B1
11236,A1
12033,T0
12033,A0
12650,B0
15033,R
10715,T1
10901,B1
11206,A1
12002,T0
12002,A0
12761,B0
15002,R
10715,T1
11205,A1
11609,B1
12003,T0
12003,A0
13374,B0
15003,R
10715,T1
11236,A1
11590,B1
12034,T0
12034,A0
12978,B0
15034,R
10715,T1
11205,A1
11368,B1
11376,B0
11383,B1
12003,T0
12003,A0
12802,B0
15003,R
10715,T1
11205,A1
11411,B1
12004,T0
12004,A0
13303,B0
15004,R
10715,T1
11236,A1
12032,T0
12032,A0
12065,B1
13430,B0
15032,R
10716,T1
10921,B1
10930,B0
10938,B1
11206,A1
12002,T0
12002,A0
12584,B0
15002,R
10716,T1
11206,A1
11313,B1
12004,T0
12004,A0
12923,B0
15004,R
10715,T1
11236,A1
11857,B1
12033,T0
12033,A0
13497,B0
15033,R
10716,T1
11205,A1
11765,B1
12003,T0
12003,A0
13133,B0
15003,R
10715,T1
11205,A1
11352,B1
12003,A0
12011,T0
13414,B0
15003,R
10716,T1
11236,A1
11454,B1
12034,T0
12034,A0
13465,B0
15034,R
10716,T1
11125,B1
11206,A1
12002,T0
12002,A0
12894,B0
15002,R
10716,T1
11206,A1
12002,T0
12002,A0
12036,B1
13316,B0
15002,R
10716,T1
11236,A1
12033,T0
12033,A0
12048,B1
13669,B0
15033,R
10715,T1
11205,A1
11983,B1
12002,T0
12002,A0
13296,B0
15002,R
10715,T1
11029,B1
11206,A1
12033,T0
12033,A0
12922,B0
15033,R
10685,T1
11205,A1
11909,B1
12002,T0
12002,A0
13279,B0
15002,R
10302,B1
10716,T1
11206,A1
12003,T0
12003,A0
12462,B0
15003,R
10391,B1
10715,T1
11205,A1
12032,T0
12032,A0
12069,B0
15032,R
10685,T1
10868,B1
11206,A1
12002,T0
12002,A0
12699,B0
15002,R
10716,T1
11206,A1
11986,B1
12002,T0
12002,A0
13360,B0
15002,R
10716,T1
11236,A1
11293,B1
11300,B0
11308,B1
12035,T0
12035,A0
13355,B0
15035,R
10715,T1
11205,A1
11644,B1
12003,T0
12003,A0
13136,B0
15003,R
10715,T1
11205,A1
11593,B1
12003,T0
12003,A0
12758,B0
15003,R
10715,T1
11236,A1
11823,B1
12033,T0
12033,A0
13232,B0
15033,R
10715,T1
11205,A1
11820,B1
12002,T0
12002,A0
13228,B0
15002,R
10716,T1
11206,A1
12002,T0
12002,A0
12095,B1
13697,B0
15002,R
10716,T1
11236,A1
11973,B1
11981,B0
11988,B1
12033,T0
12033,A0
13612,B0
15033,R
10715,T1
11205,A1
12002,T0
12002,A0
12095,B1
13782,B0
15002,R
10716,T1
11206,A1
12002,T0
12002,A0
12239,B1
13566,B0
15002,R
10716,T1
10972,B1
10981,B0
10988,B1
11237,A1
12033,T0
12033,A0
12947,B0
15033,R
10715,T1
11205,A1
11336,B1
12004,T0
12004,A0
13321,B0
13329,B1
13336,B0
15004,R
10715,T1
11205,A1
12001,T0
12001,A0
12021,B1
13523,B0
15001,R
10716,T1
11237,A1
12033,T0
12033,A0
12135,B1
13710,B0
15033,R
10716,T1
11206,A1
11463,B1
11472,B0
11479,B1
12004,T0
12004,A0
13500,B0
15004,R
10715,T1
10781,B1
11205,A1
12033,T0
12033,A0
13288,B0
15033,R
10684,T1
11205,A1
11999,B1
11999,T0
11999,A0
13372,B0
14999,R
10718,T1
11208,A1
11359,B1
12006,T0
12006,A0
13523,B0
15006,R
10715,T1
11205,A1
11459,B1
12034,T0
12034,A0
13695,B0
15034,R
10685,T1
11205,A1
12002,T0
12002,A0
12279,B1
13845,B0
15002,R
10716,T1
11166,B1
11206,A1
12002,T0
12002,A0
13624,B0
15002,R
10716,T1
11236,A1
12033,T0
12033,A0
12227,B1
12235,B0
12242,B1
13765,B0
15033,R
10715,T1
11205,A1
11578,B1
11587,B0
11594,B1
12003,T0
12003,A0
13680,B0
15003,R
10715,T1
11205,A1
11440,B1
12003,T0
12003,A0
13164,B0
15003,R
10715,T1
11236,A1
11757,B1
12033,T0
12033,A0
13963,B0
15033,R
10716,T1
11206,A1
11380,B1
11388,B0
11395,B1
12004,T0
12004,A0
13423,B0
15004,R
10715,T1
11205,A1
12002,T0
12002,A0
12173,B1
13884,B0
15002,R
10715,T1
11236,A1
11516,B1
12034,T0
12034,A0
13743,B0
15034,R
10715,T1
11205,A1
11462,B1
12003,T0
12003,A0
13180,B0
15003,R
10716,T1
11206,A1
11292,B1
12004,T0
12004,A0
13543,B0
15004,R
10715,T1
11236,A1
12032,T0
12032,A0
12083,B1
12091,B0
12099,B1
13504,B0
15032,R
10716,T1
11053,B1
11206,A1
12003,T0
12003,A0
12903,B0
15003,R
10715,T1
11205,A1
11259,B1
12004,T0
12004,A0
13144,B0
15004,R
10715,T1
10936,B1
11236,A1
12032,T0
12032,A0
13126,B0
15032,R
10716,T1
11206,A1
12002,T0
12002,A0
12044,B1
13487,B0
15002,R
10252,B1
10716,T1
11206,A1
12003,T0
12003,A0
12111,B0
15003,R
10695,B1
10715,T1
11236,A1
12033,T0
12033,A0
12560,B0
15033,R
10715,T1
11205,A1
11998,B1
11998,T0
11998,A0
13441,B0
14998,R
10719,T1
11209,A1
11428,B1
12007,T0
12007,A0
13362,B0
15007,R
10715,T1
11073,B1
11236,A1
12032,T0
12032,A0
12954,B0
15032,R
10716,T1
11146,B1
11206,A1
12002,T0
12002,A0
12964,B0
15002,R
10716,T1
11206,A1
12033,T0
12033,A0
12177,B1
13848,B0
15033,R
10685,T1
11205,A1
12002,A0
12009,T0
12220,B1
13723,B0
15002,R
10715,T1
11205,A1
11248,B1
12004,T0
12004,A0
13181,B0
15004,R
9977,B1
9984,B0
9990,B1
10715,T1
11206,A1
12033,A0
12040,T0
12105,B0
15033,R
10684,T1
11205,A1
11806,B1
11814,B0
11821,B1
12002,T0
12002,A0
13451,B0
15002,R
10716,T1
10983,B1
10992,B0
10999,B1
11206,A1
12003,T0
12003,A0
13627,B0
15003,R
10715,T1
11235,A1
11967,B1
12032,T0
12032,A0
13529,B0
15032,R
10358,B1
10716,T1
11206,A1
12003,T0
12003,A0
12226,B0
15003,R
10715,T1
11205,A1
11599,B1
11608,B0
11615,B1
12003,T0
12003,A0
13604,B0
15003,R
10715,T1
11236,A1
11441,B1
11450,B0
11458,B1
12034,T0
12034,A0
13168,B0
15034,R
10715,T1
11205,A1
11420,B1
11428,B0
11435,B1
12003,T0
12003,A0
13379,B0
15003,R
10715,T1
11205,A1
12002,T0
12002,A0
12183,B1
13520,B0
15002,R
10715,T1
11096,B1
11236,A1
12033,T0
12033,A0
14185,B0
15033,R
10715,T1
11205,A1
12002,T0
12002,A0
12218,B1
13641,B0
15002,R
10715,T1
10921,B1
11205,A1
12002,T0
12002,A0
13206,B0
15002,R
10715,T1
11236,A1
11961,B1
12033,T0
12033,A0
13688,B0
15033,R
10715,T1
11205,A1
11569,B1
12003,T0
12003,A0
13394,B0
15003,R
10715,T1
11205,A1
11365,B1
12003,T0
12003,A0
13460,B0
15003,R
10716,T1
11054,B1
11061,B0
11069,B1
11237,A1
12033,T0
12033,A0
13037,B0
15033,R
10715,T1
11205,A1
12002,T0
12002,A0
12017,B1
13274,B0
15002,R
10716,T1
11206,A1
11553,B1
11561,B0
11569,B1
12034,T0
12034,A0
12996,B0
15034,R
10613,B1
10685,T1
11206,A1
12002,T0
12002,A0
12519,B0
15002,R
10715,T1
11205,A1
11395,B1
12004,T0
12004,A0
13061,B0
15004,R
10715,T1
10974,B1
11205,A1
12032,T0
12032,A0
13575,B0
15032,R
10685,T1
11206,A1
12002,T0
12002,A0
12297,B1
14081,B0
15002,R
10716,T1
11206,A1
12002,T0
12002,A0
12106,B1
13708,B0
15002,R
10716,T1
11236,A1
11361,B1
12035,T0
12035,A0
13483,B0
15035,R
10684,T1
11205,A1
11342,B1
12003,T0
12003,A0
13408,B0
15003,R
10716,T1
11206,A1
12002,T0
12002,A0
12073,B1
13533,B0
15002,R
10716,T1
11206,A1
11514,B1
12034,T0
12034,A0
13758,B0
15034,R
10685,T1
11206,A1
11919,B1
12003,T0
12003,A0
13362,B0
15003,R
10715,T1
10760,B1
11205,A1
12002,T0
12002,A0
12399,B0
15002,R
10715,T1
11235,B1
11235,A1
12034,T0
12034,A0
12920,B0
15034,R
10716,T1
11206,A1
11758,B1
12003,T0
12003,A0
13272,B0
15003,R
10715,T1
11205,A1
12002,A0
12009,T0
12017,B1
13732,B0
15002,R
10716,T1
11236,A1
11376,B1
12034,T0
12034,A0
13397,B0
15034,R
10716,T1
11206,A1
11331,B1
12004,T0
12004,A0
13823,B0
15004,R
10716,T1
11206,A1
11986,B1
12002,T0
12002,A0
13369,B0
15002,R
10716,T1
11236,A1
11728,B1
12034,T0
12034,A0
13421,B0
15034,R
10715,T1
11205,A1
12001,T0
12001,A0
12178,B1
13902,B0
15001,R
10716,T1
11206,A1
11999,B1
11999,T0
11999,A0
13845,B0
14999,R
10719,T1
11240,A1
11458,B1
12038,T0
12038,A0
14445,B0
15038,R
10715,T1
11205,A1
11568,B1
12003,T0
12003,A0
13388,B0
15003,R
10715,T1
11205,A1
12002,T0
12002,A0
12022,B1
13611,B0
15002,R
10715,T1
11236,A1
12032,T0
12032,A0
12202,B1
13824,B0
15032,R
10716,T1
11206,A1
11729,B1
12003,T0
12003,A0
13559,B0
15003,R
10715,T1
11206,A1
11931,B1
12002,T0
12002,A0
13544,B0
15002,R
10716,T1
11236,A1
11978,B1
12033,T0
12033,A0
13816,B0
15033,R
10715,T1
11205,A1
12002,T0
12002,A0
12192,B1
14050,B0
15002,R
10716,T1
11206,A1
11285,B1
12035,T0
12035,A0
13040,B0
15035,R
10684,T1
11205,A1
11463,B1
12003,T0
12003,A0
13816,B0
15003,R
10715,T1
11205,A1
12002,T0
12002,A0
12142,B1
13967,B0
15002,R
d1500,w80,m250,s300,p3
8723,T1
11203,A1
12030,T0
12030,A0
15030,R
8700,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11210,A1
12007,T0
12007,A0
15007,R
8730,T1
11210,A1
12007,T0
12007,A0
15007,R
8729,T1
11241,A1
12037,T0
12037,A0
15037,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8730,T1
11210,A1
12007,T0
12007,A0
15007,R
8729,T1
11241,A1
12037,T0
12037,A0
15037,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11211,A1
11436,B1
12009,T0
12009,A0
12831,B0
15009,R
8730,T1
11211,A1
11333,B1
12009,T0
12009,A0
12640,B0
15009,R
8730,T1
11211,A1
11295,B1
12040,T0
12040,A0
12927,B0
15040,R
8699,T1
11210,A1
11347,B1
12008,A0
12016,T0
12802,B0
15008,R
8700,T1
11211,A1
11463,B1
12009,T0
12009,A0
13072,B0
15009,R
8700,T1
11211,A1
11415,B1
12009,T0
12009,A0
13075,B0
15009,R
8700,T1
11211,A1
11515,B1
12009,A0
12016,T0
12907,B0
15009,R
8699,T1
11210,A1
11419,B1
12009,T0
12009,A0
12659,B0
15009,R
8729,T1
11210,A1
11411,B1
12008,T0
12008,A0
13030,B0
15008,R
8730,T1
11075,B1
11211,A1
12038,T0
12038,A0
12502,B0
15038,R
8700,T1
11211,A1
11352,B1
12009,T0
12009,A0
12725,B0
15009,R
8700,T1
11041,B1
11211,A1
12008,T0
12008,A0
12521,B0
15008,R
8699,T1
11198,B1
11211,A1
12009,T0
12009,A0
12811,B0
15009,R
8700,T1
11211,A1
11618,B1
12009,T0
12009,A0
13143,B0
15009,R
8729,T1
11210,A1
11685,B1
12008,T0
12008,A0
13228,B0
15008,R
8730,T1
11210,A1
11518,B1
12039,T0
12039,A0
12968,B0
15039,R
8699,T1
11211,A1
11555,B1
12008,T0
12008,A0
12855,B0
15008,R
8700,T1
11211,A1
11268,B1
12009,T0
12009,A0
12782,B0
15009,R
8700,T1
11211,A1
11220,B1
12010,T0
12010,A0
12757,B0
15010,R
8699,T1
11211,A1
11521,B1
12008,T0
12008,A0
13059,B0
15008,R
8700,T1
11211,A1
11506,B1
12009,T0
12009,A0
12924,B0
15009,R
8730,T1
11211,A1
11220,B1
12009,T0
12009,A0
12960,B0
15009,R
8730,T1
11211,A1
11575,B1
12039,T0
12039,A0
13070,B0
15039,R
8700,T1
11211,A1
11443,B1
12009,T0
12009,A0
13156,B0
15009,R
8699,T1
11211,A1
11336,B1
12009,T0
12009,A0
12867,B0
15009,R
8699,T1
11211,A1
11400,B1
12009,T0
12009,A0
12772,B0
15009,R
8699,T1
11211,A1
11374,B1
12009,T0
12009,A0
13044,B0
15009,R
8699,T1
11210,A1
11496,B1
12008,T0
12008,A0
13042,B0
15008,R
8730,T1
11211,A1
11527,B1
12009,T0
12009,A0
13251,B0
15009,R
8730,T1
11210,A1
11880,B1
12038,T0
12038,A0
13248,B0
15038,R
8700,T1
11211,A1
11264,B1
12009,T0
12009,A0
12859,B0
15009,R
8700,T1
11211,A1
11238,B1
12010,T0
12010,A0
12791,B0
15010,R
8699,T1
11210,A1
11238,B1
12009,T0
12009,A0
12517,B0
15009,R
8699,T1
10867,B1
11211,A1
12007,T0
12007,A0
12136,B0
15007,R
8730,T1
11211,A1
11219,B1
12010,T0
12010,A0
12515,B0
15010,R
8729,T1
11178,B1
11210,A1
12007,T0
12007,A0
12325,B0
15007,R
8730,T1
11091,B1
11241,A1
12038,T0
12038,A0
12768,B0
15038,R
8699,T1
11211,A1
11430,B1
12009,T0
12009,A0
13088,B0
15009,R
8699,T1
11210,A1
11509,B1
12008,A0
12015,T0
13101,B0
15008,R
8699,T1
11211,A1
11579,B1
12008,T0
12008,A0
13258,B0
15008,R
8730,T1
11211,A1
11808,B1
12008,T0
12008,A0
13186,B0
15008,R
8730,T1
11211,A1
11664,B1
12009,T0
12009,A0
13349,B0
15009,R
8729,T1
11241,A1
11564,B1
12039,T0
12039,A0
13256,B0
15039,R
8699,T1
11210,A1
11580,B1
12008,T0
12008,A0
13304,B0
15008,R
8699,T1
11211,A1
11677,B1
12008,T0
12008,A0
13669,B0
15008,R
8700,T1
11211,A1
11338,B1
12009,T0
12009,A0
13556,B0
15009,R
8700,T1
11211,A1
11668,B1
12009,T0
12009,A0
14068,B0
15009,R
8730,T1
11210,A1
11391,B1
12008,T0
12008,A0
15008,R
771,B0
8730,T1
11211,A1
11362,B1
12040,T0
12040,A0
13169,B0
15040,R
8699,T1
11211,A1
11279,B1
12009,A0
12017,T0
15009,R
495,B0
8702,T1
11214,A1
11570,B1
12012,T0
12012,A0
13027,B0
15012,R
8700,T1
11211,A1
11912,B1
12008,T0
12008,A0
13112,B0
15008,R
8699,T1
11210,A1
11435,B1
12008,T0
12008,A0
13072,B0
15008,R
8700,T1
11211,A1
11393,B1
12009,T0
12009,A0
13207,B0
15009,R
8730,T1
11211,A1
11592,B1
12009,T0
12009,A0
13215,B0
15009,R
8729,T1
11210,A1
11382,B1
12039,T0
12039,A0
12928,B0
15039,R
8699,T1
11211,A1
11513,B1
12008,A0
12016,T0
13518,B0
15008,R
8700,T1
11211,A1
11592,B1
12009,A0
12016,T0
13241,B0
15009,R
8699,T1
11211,A1
11738,B1
12008,T0
12008,A0
13403,B0
15008,R
8699,T1
11211,A1
11631,B1
12008,A0
12016,T0
13021,B0
15008,R
8700,T1
11211,A1
11432,B1
12009,T0
12009,A0
13120,B0
15009,R
8730,T1
11039,B1
11048,B0
11055,B1
11211,A1
12008,T0
12008,A0
13008,B0
15008,R
8729,T1
11172,B1
11241,A1
12037,T0
12037,A0
14062,B0
15037,R
8700,T1
11211,A1
11533,B1
12009,T0
12009,A0
13185,B0
15009,R
8699,T1
11211,A1
11339,B1
12009,A0
12016,T0
12981,B0
15009,R
8699,T1
11211,A1
11346,B1
12009,T0
12009,A0
13108,B0
15009,R
8699,T1
11210,A1
11547,B1
12008,T0
12008,A0
13159,B0
15008,R
8730,T1
11211,A1
11898,B1
12008,T0
12008,A0
13575,B0
15008,R
8730,T1
11241,A1
11649,B1
12039,A0
12046,T0
13196,B0
15039,R
8699,T1
11210,A1
11648,B1
12008,T0
12008,A0
13763,B0
15008,R
8699,T1
11211,A1
11749,B1
12008,T0
12008,A0
13452,B0
15008,R
8699,T1
11211,A1
11727,B1
12008,T0
12008,A0
13144,B0
15008,R
8699,T1
11211,A1
11887,B1
12008,T0
12008,A0
13322,B0
15008,R
8730,T1
11210,A1
11648,B1
12008,T0
12008,A0
13177,B0
15008,R
8730,T1
11241,A1
11832,B1
12038,T0
12038,A0
13156,B0
15038,R
8699,T1
11211,A1
11352,B1
12009,T0
12009,A0
13377,B0
15009,R
8699,T1
11211,A1
11808,B1
12008,T0
12008,A0
13312,B0
15008,R
8699,T1
11180,B1
11211,A1
12007,T0
12007,A0
13053,B0
15007,R
8700,T1
